"id","name","geom"
6187,"Karapınar","0101000020E6100000DC52BDEB22474040067069EB96CC4440"
6188,"Kestane","0101000020E6100000BD70E7C2485C4040F3E670ADF6C84440"
6189,"Kuruoğlu","0101000020E6100000CE739F77BE634040B895B95400D44440"
6190,"Madanoğlu","0101000020E6100000A94A5B5CE3594040AB178DC6EBC94440"
6191,"Mollaoğlu","0101000020E6100000A7EC4F3D2D47404057B5FF5C8FC64440"
6192,"Sorguncuk","0101000020E61000006B7CCB41756440405B272EC72BCE4440"
6193,"Tanışman","0101000020E61000006D9DC94807584040282DB70FD4C84440"
6194,"Taşçıoğlu","0101000020E610000061600C9BB7634040F4177AC4E8D24440"
6195,"Tekmenoğlu","0101000020E6100000E8418BB6745C4040ACE0B721C6D14440"
6196,"Ilavıç","0101000020E6100000D2DF4BE1415B404060819EBC7ED54440"
6197,"Yalavaç","0101000020E6100000C522E1D638574040C009850838CA4440"
6198,"Yeni","0101000020E61000004031B2648E604040DC137F6F2ECF4440"
6199,"Yenice","0101000020E610000099733ADA824A4040DA7AE1293FCD4440"
6200,NULL,"0101000020E610000009D68228A94A404055675A07ACC44440"
6201,NULL,"0101000020E610000081B4FF01D65940400E96FB2EB6D04440"
6202,NULL,"0101000020E6100000C3D08F2B9A6A4040112C58F498D14440"
6203,NULL,"0101000020E61000001D10D72082654040527E52EDD3D34440"
6204,"Üçpınar","0101000020E6100000158035BD7A4A404080A0377062C54440"
6205,"İslamlar","0101000020E61000002E477EB3835D4040B46675BC13D34440"
6206,"İsmail","0101000020E6100000D4861E8C33484040555BA09394C64440"
6207,"mahalle","0101000020E61000009757AEB7CDE84140A741D13C803B4440"
6208,"mahalle","0101000020E61000009101EA1736ED4140ADB36B8CE73B4440"
6209,"İğdeli","0101000020E6100000E144F46BEB024240E11AE95619344440"
6210,"Çaylar","0101000020E61000008BAABAA2EFFD4140CC26C0B0FC3E4440"
6211,"Aşağı Kayrak","0101000020E61000002A4BBE2374F041408CC9D1D2CB3F4440"
6212,"Salamut","0101000020E610000085DB9035D9E941406B9DB81CAF424440"
6213,"Kirazpınar","0101000020E61000009C2E30D05AF541404BD933958F454440"
6214,"mahalle","0101000020E61000004C16F71F99F1414082F9D0AA3B484440"
6215,"Çay","0101000020E61000007401D479F9E241400D9FBEAFDB424440"
6216,"mahalle","0101000020E6100000A3DAF1704C903E40278925E5EE214440"
6217,"Kilimli","0101000020E610000042D5438F73D63A40AE4099EBD9104440"
6218,"Dereköy","0101000020E61000006D8D08C6C1CA404063C5BA021B884440"
6219,"Kavak","0101000020E61000004948A46DFCCA4040AB70708EDF884440"
6220,"Ortalık","0101000020E61000001083AF9E49CC4040B46E2821FD894440"
6221,"Eceler","0101000020E61000007962314514CE40405CE26D4A1E8A4440"
6222,"Yeni","0101000020E610000040B676ECB1D24040E333D93F4F8B4440"
6223,"Aşağı","0101000020E6100000A31DDC42FCD3404085364AA82A8C4440"
6224,"Ahşap","0101000020E6100000C3FD367AEBC94040A191BEFF458C4440"
6225,"Erikli","0101000020E6100000EC8909C5B1F84140CA390C4169454440"
6226,"mahalle","0101000020E6100000386E8CF8A9FD4140DB9D5A22BC404440"
6227,"mahalle","0101000020E61000007A7077D66EFC414088B201220E424440"
6228,"mahalle","0101000020E6100000B389DD883814424093C49272F73D4440"
6229,NULL,"0101000020E610000052C6095DD37B43404708EAEF002C4340"
6230,"Dikmen","0101000020E61000009BEDC0EF95224340468E194DD3754440"
6231,NULL,"0101000020E6100000D5F7D0F4C88143406687F8872D724440"
6232,"Çöçen","0101000020E61000001C8D8D8A49814340AF3610DC92704440"
6233,"Müsait","0101000020E6100000776BF4C539E040406954E0641B394240"
6234,"Yazyurdu","0101000020E6100000AD3A06BF681F41404EF3E90CE7F84440"
6235,"Çayağzı","0101000020E6100000608A17B0891D4140BEF2C583D2F94440"
6236,"Kolca","0101000020E6100000CEB51E74BFEF4040B0BB8AD69BFB4440"
6237,"Aluç","0101000020E61000006EE1D4624B2C414070C2CE5EC7D54440"
6238,"Karaoluk","0101000020E61000000FC69970F9324140BB65E2B1FAD54440"
6239,"Yukarı Küreçayı","0101000020E61000006C30C3352D324140589DE62ED3D24440"
6240,"Çayköyü","0101000020E610000021A00C9FBE364140EEBB7DB152D44440"
6241,"Tepecik","0101000020E61000007A162939CC324140D9733EE191D44440"
6242,"Sepetçi","0101000020E6100000EA753007E6384140B5E5B7431ED64440"
6243,"mahalle","0101000020E6100000DDF016A309294140568EDA0E57D64440"
6244,"Zeybekoğlu","0101000020E61000003810374CD934414051CBC5CECAD64440"
6245,"Kızılcaören","0101000020E6100000CEF5227FD5394140E5565238CCD64440"
6246,"Cozoğlu","0101000020E6100000F3EE2312E02E41403513C25900D74440"
6247,"Çonsuzlar","0101000020E61000000BEC3191D22A4140B0D69AF749D74440"
6248,"Ayşeoğlu","0101000020E6100000FFB34181D2314140018D2D5FF2D74440"
6249,"Tepeköy","0101000020E6100000D48041D2A73C4140AD742D10F3D74440"
6250,"Bilal","0101000020E61000000A05B6943D2B414081EF91280FD84440"
6251,"Serdaroğlu","0101000020E610000053CA6B25742C4140A96E89B729D84440"
6252,"Çaybaşı","0101000020E6100000F610E8A7932B4140F596170566D84440"
6253,"Abazoğlu","0101000020E610000089F3CBBB45334140EF80FCB671D94440"
6254,"Bürnük","0101000020E61000001D42F053B039414068BFFFA03FDA4440"
6255,"Yılanlı","0101000020E61000008AFC9F68C33C4140D67844E0A3D14440"
6256,"Yalakderesi","0101000020E6100000D1521E824F3E4140382630421DD44440"
6257,"Ambarcı","0101000020E6100000DA91EA3BBFCA40402336B3F1BB9A4440"
6258,"Avşar","0101000020E610000008196DFA58C94040B58D9A0A4C9D4440"
6259,"Aşağı Emirler","0101000020E6100000C44DFC0747BE4040FD0B4E8E4C9E4440"
6260,"Aşağı Köy","0101000020E61000005C15F252FBC74040B01413E51CA54440"
6261,"Aşağı Mahalle","0101000020E610000054BD46DCADD04040574C5B12569F4440"
6262,"Aşağı Sökü","0101000020E6100000E05BA2C4F8CD40401B62612DE39D4440"
6263,"Aşır","0101000020E6100000A47D62539DC440407189C855D19F4440"
6264,"Dere","0101000020E61000008B53AD8559C74040E7EDBE19EB9F4440"
6265,"Doruk","0101000020E6100000C7E8CAB106C74040A7A7D94D3A9D4440"
6266,"Ercek","0101000020E6100000C0BFF7EDDAC0404075CB0EF10FA34440"
6267,"Hasanpaşaoğlu","0101000020E6100000FC784375CEC04040D333BDC458A14440"
6268,"Hatip","0101000020E6100000A4AB74779DC84040E256410C749D4440"
6269,"Himmetoğlu","0101000020E610000074FFA21529D24040B55373B9C19F4440"
6270,"Kanlıgöl","0101000020E6100000AC0E6F8C53C540405441FB4795A64440"
6271,"Karafur","0101000020E6100000ADE012DB38C64040C83C974E909D4440"
6272,"Karayaprak","0101000020E61000005624CBEE6ECF40407B93951579A14440"
6273,"Kayalı","0101000020E610000024B48AA317C4404047489341A4A24440"
6274,"Köseler","0101000020E6100000B0726891EDCB404075AF93FAB2994440"
6275,"Kırcan","0101000020E6100000283B472E49C24040F9DDCF84819D4440"
6276,"Kırıkoğlu","0101000020E61000001A321EA512D04040ACE28DCC239F4440"
6277,"Mangazoğlu","0101000020E61000007044F7AC6BBF404090DF36AEDA9F4440"
6278,"Maraşatlar","0101000020E6100000D363004D29C240408DB85BEDBCA34440"
6279,"Mecikli","0101000020E6100000639D8598A6CA4040D06BA285BA9C4440"
6280,"Müezzin","0101000020E6100000FF36305E98D0404085775ECF7C9E4440"
6281,"Nebioğlu","0101000020E610000021F994AD3FCA4040B67B5E961B9D4440"
6282,"Sekecek","0101000020E61000001ADF1797AAC3404019F4EF445A9F4440"
6283,"Sevindik","0101000020E6100000281884A8B1C9404081D07AF8329D4440"
6284,"Seyran","0101000020E6100000BE558D1480CD40402635B401D89F4440"
6285,"Sipahiler","0101000020E61000006215CA1D91C74040DAFE9595269E4440"
6286,"Tarakçıoğlu","0101000020E610000071E481C822C140406A1FE16A53A04440"
6287,"Terzi","0101000020E610000041F74086E9C0404024C9BD0A3A9B4440"
6288,"Yukarı Bucak","0101000020E610000048A7AE7C96BF4040331D95F661A24440"
6289,"Yukarı Emirler","0101000020E6100000A527D1370EBE40408E469968EB9E4440"
6290,"Yukarı Köy","0101000020E6100000E27899BC5CC740401C03571E49A54440"
6291,"Yukarı Mahalle","0101000020E6100000BE897CF20BC64040A752584EE7A34440"
6292,"Zeybek","0101000020E6100000FB2E5BA1FEC94040D11E2FA4C3994440"
6293,"Gökçeoğlu","0101000020E61000008A68853309BA40405D91F359F9A24440"
6294,"Aşağıören","0101000020E6100000DEE0B0D936BC40409217E30D7AA34440"
6295,"Kadıköy","0101000020E6100000A0504F1F81BD4040B2F8A81A18A54440"
6296,"Taşpınar","0101000020E61000003493B943D4BF40407E48090B38A54440"
6297,"Çavuş","0101000020E6100000A21D818989C34040E3B1553838A24440"
6298,"Çukurca","0101000020E61000007D303A6A96C34040BA490C022BA34440"
6299,"Gülistan","0101000020E610000029779FE3A3693C40957950F5D04A4340"
6300,"Hasanhoca","0101000020E610000072A9A514CF6A3C40833E479A2E4D4340"
6301,"Osmanbey","0101000020E6100000250BF37920653C40EBDA28FC63504340"
6302,NULL,"0101000020E61000005523AAA6DA6F3C4089EE59D7684D4340"
6303,"Akfatma","0101000020E610000056ABC0DA62B94240EA622E0494594440"
6304,"Gülbahçe","0101000020E6100000FCDE4B8688BC4240371F3240FD5F4440"
6305,"Derbent","0101000020E610000054742497FF3042404BF8EF0BF9A04440"
6306,"Yukarı","0101000020E61000005CEBE63D292F4240F82E4A75A69E4440"
6307,"Aşağı Taşdibek","0101000020E6100000114020860C324240963A6D324F9A4440"
6308,"Yerlice","0101000020E6100000DA594F08782C4240EC7DF497279B4440"
6309,"Yukarı Alibeyli","0101000020E61000001B3A2CC36E2E42400755B4835B9A4440"
6310,"Yukarı Taşdibek","0101000020E6100000CB5C2A8073304240149BEA24B6984440"
6311,"Köçekler","0101000020E6100000C2397E03EE9A4040AF7F322141BE4440"
6312,"Maşatlık","0101000020E610000031033A387DA24240673FF78A135D4340"
6313,"mahalle","0101000020E610000097DB6223B502404065D8727852994440"
6314,"İncebacaklar","0101000020E6100000BA4DB857E62C4040F2199AFC60964440"
6315,"mahalle","0101000020E610000039CC3C5EEDBF3F405E0542FC0D684240"
6316,"Kuruca","0101000020E610000052CF27976BB24240D03989528C1D4440"
6317,"Dip","0101000020E61000006999FB9A9BB24240290A4F43AF1E4440"
6318,"Pelitli","0101000020E61000008680327CFAB242406DBDF0941F204440"
6319,"Karagüney","0101000020E61000008FB0034246B24240AA7702AB34214440"
6320,"Tepe","0101000020E6100000217C838A05A84240F19991E634254440"
6321,"Budaklı","0101000020E61000009D8F21B6AAA042403A1ED896A6204440"
6322,"Uğurlu","0101000020E6100000197C5006FDA04240E85FDC572F224440"
6323,"Bağlıca","0101000020E61000005B6C49FDABA042409C114A044F254440"
6324,"Bektaşlı","0101000020E610000086FEAE74E3714340DA626D4210FF4340"
6325,"Alanobası","0101000020E61000008E7EEA0E18683B40D02C6409C6FE4340"
6326,"Gedikobası","0101000020E6100000CC199B6736613B40A4F1553C3F004440"
6327,"Güveylerobası","0101000020E6100000B97020240B403B406759411DA0044440"
6328,"Belce","0101000020E6100000C0FC5FBF71773E40273C574A85744340"
6329,"Karakaya","0101000020E610000050F5D0E39CDD3E4075560BEC316F4340"
6330,"Veliler","0101000020E61000009E82572657D23E40162296838F744340"
6331,"Yanarlar","0101000020E6100000650BF7802FD53E40047DD8C177704340"
6332,"Abdullah Mahallesi","0101000020E6100000C03C64CA87003F40202A8D98D9764340"
6333,"Aşağı","0101000020E6100000E8C072840CDE3E4002261532FC724340"
6334,"Ceritli","0101000020E61000003C9FA63BF4FA3E40B871304047794340"
6335,"Sülüklü","0101000020E6100000CC800E4E9FF83E4094BC3AC7808A4340"
6336,"Elekkozu","0101000020E6100000D767CEFA94384140DBAA7F6B82BF4440"
6337,"Musaköy","0101000020E6100000C08CCE9E703741401941BEDFC3BE4440"
6338,"Hamdullah","0101000020E6100000F59C99057F31414087252F7C8EBA4440"
6339,"Yukarı Tokaş","0101000020E61000002CBAF59A1E304140E17437F4BBB74440"
6340,"Örencik","0101000020E6100000621AE148FB2F41406BEB4C463ABB4440"
6341,"Seferoğlu","0101000020E6100000CAE8DBDD5E4441405ED6C4025FC34440"
6342,"Sucuoğlu","0101000020E61000000F60915F3F4141401FFC1FBB66C24440"
6343,"Tekke","0101000020E6100000B5C6FBCCB4454140AAEE91CD55C34440"
6344,"Tepeköy","0101000020E61000007A23A93B05464140BFDC820074C44440"
6345,"Aluç","0101000020E61000003D128A085A3C41401514ABABA7B34440"
6346,"Bekirli","0101000020E610000094217D491940414075F6DF9403B34440"
6347,"Fergülü","0101000020E6100000488F3A95673C4140CEBBFB2D4BB84440"
6348,"Kasaplı","0101000020E6100000997E8978EB3D41401609B7C6B1BA4440"
6349,"Susuz","0101000020E610000052A9C8D754464140AC2AEA82B0B74440"
6350,"Yüzbaşı","0101000020E6100000EA48E471073C4140D34A21904BBA4440"
6351,"Sarnıç","0101000020E6100000191648F5424141405504EE2F71C74440"
6352,"Gözsökü","0101000020E61000005BCB097F2B3B4140905DB3A6C3C94440"
6353,"Ketenler","0101000020E610000067817687143C4140388F79D3E3CA4440"
6354,"Kaçak","0101000020E610000085FFBE901F4341406BAA381FE8CB4440"
6355,"Konacık","0101000020E6100000F637B23C5942414000EE68D25CCC4440"
6356,"Kirt","0101000020E6100000CC6262F371444140F7555E9786CC4440"
6357,"Ekinsökü","0101000020E6100000BA5F4F85893C41407D0970D5D0CC4440"
6358,"Çaylı","0101000020E610000025AFCE31203B4140772FF7C951CD4440"
6359,"Çotuk","0101000020E61000006E49B31E634A4140B18BFDC0B0CD4440"
6360,"Sipahi","0101000020E61000009AA443F174484140BA3885F0C3CD4440"
6361,"Tepe","0101000020E6100000234E27D9EA4641404E3EE2FCF2CE4440"
6362,"Tavukçu","0101000020E6100000BC0DC578284A4140189FB8D221CE4440"
6363,"Akpınar","0101000020E6100000CDDFCECF1E39424063C8FB82278B4440"
6364,NULL,"0101000020E61000002C4A647A1D3C4240B48531337D8B4440"
6365,"Demircili","0101000020E6100000316EB42D143742405255B2ADB0874440"
6366,"Eseren","0101000020E61000002250FD8348364240EE6B13DD69884440"
6367,"Fatoğlu","0101000020E6100000303F81C17F334240C48FD6BDBA8C4440"
6368,"Kalburcu","0101000020E6100000E947C3297340424007F98F3B5B8E4440"
6369,"Kalkanca","0101000020E6100000A6C52AEFF437424073E9A91FE5864440"
6370,"Karakulaklar","0101000020E6100000C5A3F908A12E4240EFC9C342AD8B4440"
6371,"Kırancık","0101000020E6100000221B48179B3342406B798AC168864440"
6372,"Köyyeri","0101000020E610000081DDFAFA6B314240FAA35EA6DC884440"
6373,"Kışladere","0101000020E61000007AD91B21A83242402889DB57D4874440"
6374,"Ormancılar","0101000020E610000085A7A1574D2F4240AFA8D260648C4440"
6375,"Sametler","0101000020E6100000FC485BA670434240044FC69D77904440"
6376,"Sülüklügöl","0101000020E610000016855D143D304240F59F353FFE8D4440"
6377,"Tarakçılar","0101000020E61000002C22D456364142401BA19FA9D78D4440"
6378,"Taşdibek","0101000020E61000006FD8B628B3404240C423F1F2748D4440"
6379,"Terzili","0101000020E610000078126CB7B84942404AECDADE6E8E4440"
6380,"Vakıf","0101000020E610000070F48CD8824942402FBFD364C68D4440"
6381,"Şeyhbelen","0101000020E61000000AC50C439A334240AD889AE8F38A4440"
6382,"Azmanlar","0101000020E610000085CD0017643842402A221EE4508F4440"
6383,"Ellikler","0101000020E6100000E3699EC8383C42400CEB217596924440"
6384,"Haylaz","0101000020E6100000AB01EF891A3A4240B356FEC6E88C4440"
6385,"Kamışlıgöl","0101000020E61000004572E8E3903B4240986BD102B48F4440"
6386,"Kavaklıyatak","0101000020E61000008B901557F038424099507754EB8C4440"
6387,"Kemahlar","0101000020E6100000CDF9731B1E3A424012E390685D904440"
6388,"Kurşunlu","0101000020E61000009D75D7231E3E42408987E6F0FF904440"
6389,"Çal","0101000020E6100000FEBB992C49384240BD5A498677904440"
6390,"Erenler","0101000020E61000001C0934D8D4F043406D4AC33A9F2F4440"
6391,"Karakoç","0101000020E6100000ACBD99E2BB564440A9FB5B5DA9994340"
6392,"Çomak","0101000020E610000060A3F66C675B44407BCF921161A44340"
6393,"Kayabaşı","0101000020E6100000770481DFD01941400D6A64FCA0A24440"
6394,"Puşlu","0101000020E6100000302DEA93DC1541409E712BCE62B14440"
6395,"Yukarı Telli","0101000020E61000007F47F9EEFB17414023EE563B2FA34440"
6396,"Ortatelli","0101000020E61000005609BBCDC0174140B3D6AB23A2A34440"
6397,"Kuzguncuk","0101000020E610000073B790ECB61F4140794ABD5DE5A34440"
6398,"Telli","0101000020E610000067BEDE58AB204140152AEE2E06A64440"
6399,"Düğenözü","0101000020E6100000F52B9D0FCF1E41404392B47636A64440"
6400,"Kargacık","0101000020E610000068041BD7BF1241409265773705A84440"
6401,"Öküzcü","0101000020E6100000C576F700DD0E41402C6920F186A94440"
6402,"Duman","0101000020E6100000952710768A184140F30016F9F5AE4440"
6403,"Rahat","0101000020E61000002E724F5777144140B4AD669DF1AF4440"
6404,"Sarıkavak","0101000020E61000001FD0E341C4134140C091E5C9DAB14440"
6405,"İnceöz","0101000020E610000086FB6DF4D61A41402BD9565815B24440"
6406,"Eskiköy","0101000020E6100000B193B0259A1341405144D0E2D6B34440"
6407,"Aşağı Telli","0101000020E6100000D10DA8925C164140C63604221FA44440"
6408,"Kayabaşı","0101000020E6100000EB2E9ADF7A0041403E5354A291AD4440"
6409,"mahalle","0101000020E6100000296A7A9ADD0C414009F6042E34AE4440"
6410,"Topalak","0101000020E6100000AAD6C22CB40A4140D25A2CA0ABB04440"
6411,"Calay","0101000020E610000070C8AB1853FE404010D2AE9D83B34440"
6412,"Çakır","0101000020E61000000AACD2CC49FB40402872D24554B44440"
6413,"Tepe","0101000020E61000004C1F155A31FC40404251EADCFEB44440"
6414,"Eski","0101000020E61000003FC6DCB584FB404072B7353344B54440"
6415,"Güllü","0101000020E61000007E946CD0F2FC4040C6DCB5847CB74440"
6416,"Hataplı","0101000020E6100000410A43893B1F41403D6AA7412CBE4440"
6417,"Hacılar","0101000020E6100000A9F8BF232A1F41400450317326BF4440"
6418,"Bekdemir","0101000020E61000006312899D842141404CA59F7076C04440"
6419,"Sakız","0101000020E61000006BFE4E498C1B41405BB1BFEC9EB74440"
6420,"Orta","0101000020E6100000F3F1BF4B5F1441402F21D56652B74440"
6421,NULL,"0101000020E6100000ABB8CC446C4244400070ECD973974340"
6422,NULL,"0101000020E61000000A0385306D4644403ADF991AB2984340"
6423,"Yeniköy","0101000020E61000009C2C5A25FD204340BA055CA159484340"
6424,"Sultaniye","0101000020E61000003C16DBA4A22C42401036E103E0ED4340"
6425,"Üreğil","0101000020E6100000E6ED6360782B4240BF83FAF1F2ED4340"
6426,"Karadere","0101000020E61000009C4539E2DA1E42407F15E0BBCDFC4340"
6427,"Aşağı Tepeçaylı","0101000020E6100000B911BB5BFE214240C3BCC79926214440"
6428,"Çaylak","0101000020E61000008D81D0D5B11C4240200FD8309E1F4440"
6429,"Çavdaroğlu","0101000020E6100000249639025D424240C99A47B4D3224440"
6430,"Karşıoba","0101000020E6100000DE1335E2135A3A401D6E2CCD52D24340"
6431,"Kayhan","0101000020E6100000573D601E32353A40FF33942419D44340"
6432,"Keleşinoba","0101000020E6100000E9375D60A0553A404F6848CB37D24340"
6433,"Köseveliler","0101000020E6100000D3CE7A42C0553A4071CADC7C23D34340"
6434,"Akkatır","0101000020E6100000909B864D093D3A40F5E27ACA20D44340"
6435,"Araköy","0101000020E610000068E90AB6119C4040839B3171507A4240"
6436,"Kozaklı","0101000020E61000002F0F3E39AF9640405EBFBBF0DE724240"
6437,"Yerebasan","0101000020E61000006C04E275FD9740404CC054D8B16B4240"
6438,"Akpınar Mahallesi","0101000020E61000000BCFF00B54064140363003DF7E684240"
6439,"Soğukpınar","0101000020E6100000085BECF659AD4240CD78B6A228E24340"
6440,"Gökyüz","0101000020E6100000D93CB3C986AC42403A6E9D2402054440"
6441,"Velişeyh","0101000020E610000054C48E6BE8A04240C834893034014440"
6442,"Yazlıkyurdu","0101000020E6100000AA944330B3A4424061EC736B88024440"
6443,"Yağcılar","0101000020E61000008F34B8AD2DA542409062258BA0034440"
6444,"Değirmendere","0101000020E6100000C9E4D4CE30893E40EC32FCA71B534240"
6445,"Dikilitaş","0101000020E610000090E5136866044340BAB99D222C074440"
6446,"Hamam","0101000020E610000087CA1A50CA074340F0C000C287074440"
6447,"Konak","0101000020E6100000638F9AC0BE024340FF51E5C5D3054440"
6448,"Selimler","0101000020E61000005A982ABDDB0543400FA6176B6E064440"
6449,"Çamlıca","0101000020E61000005F494D165202434071BBE188FF044440"
6450,"Çoraklık","0101000020E6100000C467A1534603434013002DA74E074440"
6451,"Kılıçlar","0101000020E61000004F519A722A0443400839944671124440"
6452,"Yukarı Çataloluk","0101000020E610000039EE940ED6034340CCBADAE5B6114440"
6453,"Bayramlı","0101000020E6100000B6B52A2E33E13B40EFC0A50815D44240"
6454,"Cabbarlar","0101000020E61000007B59C97D61DE3B40F2E9B12D03D64240"
6455,"Hüseyincilar","0101000020E610000015C37A489DE13B4068A55A5540D54240"
6456,"Kavaklar","0101000020E6100000933F733161EB3B40A8AB3B16DBD54240"
6457,"Memişler","0101000020E61000002AA67796C5EF3B40EA65CA3D13D34240"
6458,"Ömerler","0101000020E61000002BF9D85DA0E23B4026CD7A8C4DD84240"
6459,"Ören","0101000020E61000005898744AF6DE3B40D21A834E08D34240"
6460,"İdil","0101000020E610000047DD184C0D123C4059B85109F4D34240"
6461,"Beşpınar","0101000020E6100000939BF232D4F23B4078C36CB87EDA4240"
6462,"Asmalı","0101000020E6100000382394089E103C405D0D9AA784D74240"
6463,"Sakızağacı","0101000020E6100000F7D26FBAC00C3C40B09701C2E2DC4240"
6464,"Aşağı Diphan","0101000020E61000003F1471DF0FB44040AE5BA90C88A34440"
6465,"Eskici","0101000020E6100000EFCA2E185CB240404E2BE0F9A0A34440"
6466,"Çalca","0101000020E61000009F07D22060BB404081881E42A6A04440"
6467,"Yukarı","0101000020E610000024EAAAE573B94040D2472A9D59A84440"
6468,"Derekışla","0101000020E61000006DE7FBA9F1BD404027DBC01DA8A94440"
6469,"Tekeren","0101000020E610000073B389DD88B340402CA9C9422AAA4440"
6470,"Kızılcaören","0101000020E610000019A3BFE14FC04040444A58C0A9AA4440"
6471,"Kireçcik","0101000020E61000008E0CCDD0D3B74040DDFA9FB250AB4440"
6472,"Üyücek","0101000020E6100000F7B64F7DD6B34040E175A2C96AAD4440"
6473,"Ağsar","0101000020E6100000D540F33977BA404086432564D6AB4440"
6474,"Erikbeli","0101000020E6100000B8567BD80BC24040C233A14962AD4440"
6475,"Tekke","0101000020E6100000B39A09E12CC24040A12E52280BAF4440"
