"id","name","geom"
2300,"Murdashuylar","0101000020E6100000F2608BDDBE2850409F8EC70C54014440"
2301,"Qalmoqlar","0101000020E6100000B8358EFDD1285040AA74C12A28004440"
2302,"Rabot","0101000020E6100000EDD8637D5E28504094331477BCFE4340"
2303,"Muqaim","0101000020E61000003F4BA13DA827504038C0CC77F0FD4340"
2304,"Asbob","0101000020E6100000C1D88C1D9E2750401A2087776FFE4340"
2305,"G'aribshoh","0101000020E61000007AB18BFDC0275040B1A6B228ECFE4340"
2306,"Saktafon","0101000020E6100000349996FDDF26504083024A9E46004440"
2307,"Xosarabot","0101000020E6100000E390685DFE265040923B1169C0004440"
2308,"Ko'ppos","0101000020E61000002B22799DC32750405F3A52222E014440"
2309,"Ko'chahur","0101000020E610000010FB4EDDA62550402D29D25856014440"
2310,"Totor","0101000020E6100000B58185DDC12550408E188744EBFF4340"
2311,"Burg'ut","0101000020E610000009933D9D862550409A12FF6618FF4340"
2312,"Tutporish","0101000020E61000007D9175DD00265040B1A6B228ECFE4340"
2313,"Kunjak","0101000020E610000076A4FACEAF245040667EDA4D95F84340"
2314,"Sariosiyo","0101000020E61000001382B0AE6525504083893F8A3AF74340"
2315,"Chormarza","0101000020E61000001176E50EF625504094AFBAC447F74340"
2316,"Shamsiobod","0101000020E6100000DA56B3CEF82650406DDC07C5FBF74340"
2317,"Bodomcha","0101000020E6100000FDE2AD4EA92650404D3FF2182FF64340"
2318,"Xosrabod","0101000020E610000026DAFA8E06265040588C5F1D6CF44340"
2319,"Arabxona","0101000020E61000007FDDE9CE1327504041930E208DF94340"
2320,"Kulbachin","0101000020E6100000BE61ECCEA4265040A4A08092A7F94340"
2321,"Obloguy","0101000020E6100000A05AD82EC82750405E74684760F94340"
2322,"Mirishkor","0101000020E6100000395BE5AE4A285040EA4207B87BFA4340"
2323,"Qipchoq","0101000020E610000051CBC5CE4A295040DAA8F34D3FFD4340"
2324,"Bahrin","0101000020E610000021B47977BF2350402729554733FB4340"
2325,"Dukchilar","0101000020E61000004063CB973C2350401401F33570FB4340"
2326,"So'filar","0101000020E6100000B9A57AD745225040AA52697A3FFD4340"
2327,"Rozgir","0101000020E61000009FFAACD799225040AA2116D632FD4340"
2328,"Beshrabot","0101000020E6100000444074F76F20504089F1F510E8004440"
2329,"Gavuzduvon","0101000020E61000004E886F175020504044CA051D63FF4340"
2330,"Chitqaron","0101000020E610000017409D97AF1F5040B3FB9F0D0AFF4340"
2331,"Ko'chkiosiyo","0101000020E61000000F9D9E77631F5040A351CB2088004440"
2332,"Sorin","0101000020E610000005268117C71E5040FE92F9EC25FE4340"
2333,"Rabotixosa","0101000020E610000057FF8C776C1C50403847C263E4FF4340"
2334,"Behtusi","0101000020E61000003D00F3DAB61B50400DB0EA07D0FD4340"
2335,"Xo'japorso","0101000020E61000006E1BA1FAE21D504091161D7F58FD4340"
2336,"Yangikent","0101000020E6100000DCECB4DAE81C5040AB31D75878FC4340"
2337,"Shishmaxa","0101000020E61000005850BDDA761C504036BFAB2F5CFC4340"
2338,"Gadoyxona","0101000020E6100000AE47E17A141B5040B9D62835C5FA4340"
2339,"Raboteshon","0101000020E6100000D729A09ADC1A5040CC608C4814F94340"
2340,"Mahalla","0101000020E6100000355AB33ADE1B504096FF35C588F54340"
2341,"Qamchinbof","0101000020E61000000FEECEDA6D1C5040A47A21D390F54340"
2342,"Choyxona-Shayxon","0101000020E6100000BCADF4DAEC1E50406CB64D4C72F64340"
2343,"Tagalak","0101000020E610000068F1BD1AFB215040F5E62620DCF64340"
2344,"O'zro","0101000020E6100000DD2AE33AA1225040675B728170F74340"
2345,"Nayman","0101000020E6100000289CDD5A2623504038F17AD56FF84340"
2346,"Saroy","0101000020E61000000B3D073B6A235040CDCAF6216FF94340"
2347,"Rabotipoyon","0101000020E61000005BF33EE99F205040F0EC3C3B2AF94340"
2348,"Tangatar","0101000020E6100000E3433F0922215040332CEBA3F8F94340"
2349,"Yuqori Yangikent","0101000020E6100000BE99E2BBDE1D5040CA90BEA48C034440"
2350,"Sharqiy Qatag'an","0101000020E61000005DC7139C551E50404B75012F33044440"
2351,"Rabotsariq","0101000020E6100000940FE61BF61E504072D41BFF4F054440"
2352,"Quyi Halajiyon","0101000020E6100000ED725B6C24205040B4136FAEAB084440"
2353,"Yuqori Hasanxo'ja","0101000020E610000071056FA3DC235040B37A87DBA10E4440"
2354,"Ko'lobod","0101000020E61000008BF1AB83CD255040801EB4684B0D4440"
2355,"Dashtak","0101000020E6100000F866E5A8ED275040D9CCC6EF120B4440"
2356,"Rabotiqozi","0101000020E610000057FB85683E295040AF0793E2E30A4440"
2357,"Rabotixo'ja","0101000020E6100000A65EB7088C29504086A460D7400B4440"
2358,"Pinjuvon","0101000020E610000018E4D308222A504040C868D3C7094440"
2359,"Tashgaron","0101000020E610000050FD8348062A50405387269A51094440"
2360,"Rabotixo'ja","0101000020E6100000D470DB085527504044EC0214D9074440"
2361,"Vazirshoh","0101000020E6100000A9D7D248F0275040344A97FE25084440"
2362,"Rabotiqodir","0101000020E61000009FF6A5C8EB27504004B63984E0064440"
2363,"Ko'chapoyon","0101000020E61000004A3DB0880629504027A089B0E1074440"
2364,"Sarayonibolo","0101000020E6100000B62B9908C028504010035DFB02084440"
2365,"Ispechandoq","0101000020E6100000E411DC48D9295040A0596D5919074440"
2366,"Janubiy Arablar","0101000020E6100000232CCF28022A5040BC82233779074440"
2367,"Qumraboti Berun","0101000020E6100000EEEFC748512A5040EA7B0DC171074440"
2368,"Quyi Qalmoqlar","0101000020E6100000B5C189E8D72A5040F403B23275074440"
2369,"Varozin","0101000020E610000086B5E7E8A72A504001A260C614084440"
2370,"O'baikalon","0101000020E610000002AFE0C8CD2D5040EAE687B608094440"
2371,"Chuqurak","0101000020E61000000C23BDA85D2D5040B81D1A16A3064440"
2372,"Quyi Chorrabot","0101000020E6100000F3DEBD480D2F5040CD34AB88E4064440"
2373,"Qo'ng'irotobod","0101000020E61000003752B648DA2E50407331618FE4074440"
2374,"Ko'sarabot","0101000020E610000063EBBE083F2E50409CE678605B084440"
2375,"G'ovshun","0101000020E61000006284F068632E5040C003A84EAC084440"
2376,"Quyi Qirg'izlar","0101000020E610000018E4D308223050403C1405FA44094440"
2377,"Arablar Eli","0101000020E6100000A79CE568C4305040880DBB945F0D4440"
2378,"Po'kkala","0101000020E6100000A6F7E868302E50405C7171546E0E4440"
2379,"Kekirtak","0101000020E610000025389AC8712F5040D5F90159990E4440"
2380,"Qavali","0101000020E6100000FFCEF6E88D32504048BAB07FE80E4440"
2381,"Bo'ldi","0101000020E6100000AB50EE885432504081AFE8D66B0F4440"
2382,"Mirzayon","0101000020E6100000D126E208AD325040806033654C114440"
2383,"Ho'ppilar","0101000020E61000003890E4A81233504085B4C6A013114440"
2384,"Shimoliy Arablar","0101000020E6100000B383A515BA2F5040567435C357104440"
2385,"Qirg'izlar","0101000020E61000009415C3D5012E504046C373000E0F4440"
2386,"Mahalla Qishloqi","0101000020E61000001079CBD58F2D5040AE9E93DE370F4440"
2387,"Bofandalar","0101000020E6100000D679AFB5522D50407C0BEBC6BB0F4440"
2388,"Laylaklar","0101000020E61000007D76C075C52D5040DA5E6633E20F4440"
2389,"Chitgaron","0101000020E6100000DDDE7F75E62A5040F61ACC704D104440"
2390,"Dukiyon","0101000020E6100000C433B2753A2B5040D2EFB1AA14104440"
2391,"Saydali","0101000020E6100000E684BF15BF2A5040C2E9132F05104440"
2392,"Qassoblar","0101000020E61000008619BF95912950407C3BD39519114440"
2393,"Ustolar","0101000020E610000023CB93B5172950402A2C02AD0A114440"
2394,"Charimgaron","0101000020E61000004C1AA3755429504097FF907EFB114440"
2395,"Yangirabot","0101000020E61000000811BA95EF285040DAAF9696EC114440"
2396,"Qo'riq","0101000020E6100000E658DE558F295040F8F65388EC134440"
2397,"Fahim Hovli","0101000020E61000001FB0BCF5AB2A50406F83DA6FED124440"
2398,"Abbosxo'ja","0101000020E61000009E899FB511295040C6FB71FBE5124440"
2399,"Urganji","0101000020E61000000E3EDEF5E32850405CDDFB6541104440"
2400,"Sariosiyo","0101000020E61000007EDD8E15A1275040A15E3AF768104440"
2401,"Andaqi","0101000020E61000006207DF452927504059B78B7AD2104440"
2402,"Mahallaboqi","0101000020E610000002BA2F6736275040E89BD95317134440"
2403,"Quyi Boloyiro'd","0101000020E6100000628F3F07CC275040B58B69A67B134440"
2404,"Furg'un","0101000020E6100000D0AD21823B225040AEEBBC3214124440"
2405,"Ko'llabi","0101000020E6100000881F52C282225040EBC9FCA36F114440"
2406,"Boltaqara","0101000020E61000001533672211225040D4DD2BA9C9114440"
2407,"Qoravulon","0101000020E61000009CDB29C2722350401B07A8BA91104440"
2408,"Shavquvvat","0101000020E610000035DF77C2012550409890C5EC1B114440"
2409,"Novaboshi","0101000020E61000001AB84D02E5225040FCF61A272A0F4440"
2410,"Yuqori Xorkask","0101000020E6100000701981C26A2250404CEDFB26030F4440"
2411,"Qog'oton","0101000020E61000009CAF48024322504091FE4DDEB60E4440"
2412,"Ko'shk","0101000020E61000006C448BC720265040302FC03E3A094440"
2413,"Rabot","0101000020E61000006B099EE7742450403A94A12AA6084440"
2414,"Qizilon","0101000020E6100000C2D19F4756225040EBF1310EE40A4440"
2415,"Darozon","0101000020E6100000970CB6C7C12150409236FA3D560B4440"
2416,"Teraxon","0101000020E6100000EC78DD6CBD2350407842AF3F890D4440"
2417,"Tilav","0101000020E6100000C834E4E9A62A504045BB0A293F064440"
2418,"Quyi Denov","0101000020E61000009816F5496E275040E65F26E549044440"
2419,"Cho'g'aloni Poyon","0101000020E6100000E35B0EAA432B50400BB77C2425044440"
2420,"Ko'hna Shaykhlar","0101000020E6100000F6DCF8C9072C5040F198261186034440"
2421,"Tarhanon-2","0101000020E6100000D8DC2CB9E5305040244D17BDAE0B4440"
2422,"Qumrabot","0101000020E610000010CD3CB9A6305040FA43334FAE094440"
2423,"Xonaqala","0101000020E6100000D6A13FD9B9305040B32781CD39074440"
2424,"Usto Ko'cha","0101000020E6100000E1AE038C532B5040E0B1E9526D134440"
2425,"Qumbosti","0101000020E6100000AC0B2E0C472D5040FD92437A40154440"
2426,"Mirishkor","0101000020E610000066B50AAC2D2E504021567F8461144440"
2427,"Amirobod","0101000020E61000001581FB4B1C305040557B22991F144440"
2428,"Yuqori Qumbosti","0101000020E61000008BB7DFEBB5325040EBCD03B39D144440"
2429,"Toshrabotcha","0101000020E6100000A64819CC3A345040F29F2413A6134440"
2430,"Yangirabot","0101000020E6100000012F336C943450402F2B5E7699134440"
2431,"Qo'rg'on","0101000020E610000034F21E0C613450405F20ADD62E134440"
2432,"Mavri","0101000020E610000040D58D1C8E1B5040005E55ACD0094440"
2433,"Xonobod","0101000020E610000055FB743C661A5040C78E7C14640B4440"
2434,"Quyi Chaqar","0101000020E61000007999BC5C1F1A5040B7BCCD76E00C4440"
2435,"Quyi Yobusxo'r","0101000020E610000094066D286B1B5040CD621866570E4440"
2436,"Yuqori Yobusxo'r","0101000020E6100000E7B05648D41C5040508C2C9963104440"
2437,"Yangiqishloq","0101000020E610000092DFEC20C0185040850F801365144440"
2438,"Xazona","0101000020E61000005BC0BAE0421E50401E1DB2DC2D164440"
2439,"Katta O'ba","0101000020E6100000063DE5E2391C5040BC6E5BA5050E4440"
2440,"Ko'hna Qumbosti","0101000020E6100000B60595021C1D5040085D1D5B2A0E4440"
2441,"Mingon","0101000020E610000088F4DBD781215040618C48145A0C4440"
2442,"Sulton Jo'ra","0101000020E61000001019FB37541F50402DE3F093B40D4440"
2443,"Bobohaydar","0101000020E6100000EB573A1F1E2050405DE73AE86D114440"
2444,"Katta Karvonboshi","0101000020E6100000DD2F551F7E2050408A833A9B44134440"
2445,"Paxtaobod","0101000020E610000005AB459F6A205040FA76B7578B144440"
2446,"Bogèiafzal Arablari","0101000020E6100000793C2D3FF01E50400047F1E0DD144440"
2447,"Attaron","0101000020E61000005F888B92461A504063DBFD8579FD4340"
2448,"Shalgami","0101000020E6100000BD4B4E925319504055E5D6FF94FB4340"
2449,"Garanshoh","0101000020E6100000A7806A72E7175040E1A991A7F6F84340"
2450,"Minglar","0101000020E6100000A8EA7992CF185040A428869AD7F84340"
2451,"Do'rman","0101000020E61000008F3C6B129716504048DB9D5A22F94340"
2452,"Sardari Bolo","0101000020E61000002C1D6272D919504067333D17FCFA4340"
2453,"Ko'libolo","0101000020E6100000F68FCF75AB0E5040282DB70FD4024440"
2454,"O'zbekon","0101000020E61000008C46E3F5850E50402B9A18DC20024440"
2455,"Sarikunda","0101000020E6100000FAADE7B5A30F5040D959999592024440"
2456,"Tayloqon","0101000020E6100000BE9FBF75EA11504045E91C4D3F024440"
2457,"Zamate","0101000020E6100000704EDB752513504065E487A5DCFF4340"
2458,"Navro'z","0101000020E61000000322C495331250400AD6DDE11BFE4340"
2459,"Marziya","0101000020E6100000A4B6C315860C50409BEA24B616FE4340"
2460,"Hazorbog'","0101000020E6100000A3128DA4930A5040266431FB86F84340"
2461,"O'basaroy","0101000020E6100000801C83047B0B5040CFA67E390EF84340"
2462,"Pinjon","0101000020E6100000E5475744A80D5040ABE001AFE0F84340"
2463,"Atfor","0101000020E6100000669A5544F20E50409879BCDA9BF24340"
2464,"Qo'rg'on Romitan","0101000020E6100000DEE2868494115040497B2876D9F34340"
2465,"Qalavroncha","0101000020E61000002A255F645D1150401FA2D11DC4F64340"
2466,"Go'lxona","0101000020E6100000AF6994E46F125040A81E69705BF64340"
2467,"Bo'zaxo'r","0101000020E6100000CE41864410125040624ED02687F64340"
2468,"Vag'ani","0101000020E6100000D74E948444105040B03E79B361F74340"
2469,"Marg'osim","0101000020E61000004D8237A4511050402A9EC431DCF74340"
2470,"Qumrabot","0101000020E6100000F4AD6AA4001050400EC061FDFAF94340"
2471,"Qirqlar","0101000020E6100000E5DD4724C00F5040088959D4CCFA4340"
2472,"Tayloqon","0101000020E610000019B03FE4081050409176ED1C14FB4340"
2473,"Arabon","0101000020E610000032F43E445911504054CAC6DEE6F94340"
2474,"Go'jaxo'r","0101000020E61000003F1F65C485135040630E828E56F94340"
2475,"Qantale","0101000020E6100000EEED96E4801350407E575FB8CEF94340"
2476,"Indamas","0101000020E61000002E40362449145040832161CE22F94340"
2477,"Arabxona","0101000020E61000007AC37DE456135040161B4EF454F84340"
2478,"Kulolo","0101000020E61000009DB98784EF135040D118F730C5F74340"
2479,"Enarzi","0101000020E61000005E6166440E145040FBD40C045CF64340"
2480,"Alishayx","0101000020E6100000756A78C432155040C2757BFFD5F54340"
2481,"Challi","0101000020E61000002FE873A4E9145040FC47F0D0C1F64340"
2482,"Quyi Qahramon","0101000020E61000009C7B5924B715504067823C1636F44340"
2483,"Yuqori Qahramon","0101000020E6100000E7183504EC155040922232ACE2F44340"
2484,"Hasanobod","0101000020E6100000F08F526488135040AC730CC85EF14340"
2485,"Yuqori Ko'lipolos","0101000020E61000007E0A3664F2125040B5EDC5617AED4340"
2486,"Quyi Ko'lipolos","0101000020E6100000614150244E125040F25B19F961EC4340"
2487,"Chandir","0101000020E61000001C67898425115040F591A52089EC4340"
2488,"Mirmullo","0101000020E61000005E82531FC8155040597FF0468BFA4340"
2489,"Guspanjalab","0101000020E61000006BAD799FF4145040FE9364C2D4FD4340"
2490,"Qadim Qumrabot","0101000020E6100000F9BD4D7F7613504000B7DDBA51FD4340"
2491,"Gugurtli","0101000020E6100000BF901F3BB92F4F40BFFA2E5BA1334440"
2492,"Kodravon","0101000020E61000007EE59C337D1A5040A14731E5E8FF4340"
2493,"Sadir","0101000020E61000008CE1A0736D1A5040A375543541024440"
2494,"Talpushmon","0101000020E6100000F6C07DD3AA1C5040FB534F8B66024440"
2495,"Turgare","0101000020E61000006017EA5589125040AF3F89CF9D094440"
2496,"Eshakquloq","0101000020E6100000E4DFC2152B0E50403A5B40683D084440"
2497,"Ishkon","0101000020E610000007D6CCB5C3115040A484059C4A084440"
2498,"Naberaxo'ja","0101000020E61000005B54D515FD115040366D10F7A2064440"
2499,"Jonxo'roz","0101000020E61000001986D915C4115040982721A2E2054440"
2500,"Quyi Kate","0101000020E6100000F872FAD57710504047D565E723044440"
2501,"Hurdiyor","0101000020E6100000E6EECE35A71150403953324AE1034440"
2502,"Qo'rchi","0101000020E61000001FB0BCF5AB135040B67581DC8F044440"
2503,"Biryonkate","0101000020E6100000D15ED8F5661350404CCC69053C044440"
2504,"Tahna","0101000020E61000007CD1C375B115504058F66E3D54014440"
2505,"Quyi Chorobod","0101000020E6100000E5B3E155FB15504007E3F1FE89034440"
2506,"Saroycha","0101000020E6100000B984E8B5FE155040A67D737FF5044440"
2507,"Sardushoh","0101000020E61000008ACDC7B521175040F4119D0A5D024440"
2508,"Quyi Xo'jalar","0101000020E6100000247612B6C4165040B514353DCD004440"
2509,"Ko'chkalo","0101000020E6100000EA76F695871650407803160A22004440"
2510,"Yangidiyor","0101000020E6100000C3FB05161B1B504080C28F204B064440"
2511,"O'zbeksarob","0101000020E6100000F6662F368818504081D9F3EB3D0A4440"
2512,"Yorika","0101000020E6100000C4CCE3D55E175040D6051786230A4440"
2513,"Arabdiyor","0101000020E61000004A4C06361D175040DB32E02C250B4440"
2514,"Quyi Oqrabot","0101000020E610000044B81336CD125040642AB3F7980C4440"
2515,"Mo'g'ilon","0101000020E610000022670696C8145040109EBFBFF70B4440"
2516,"Arabguzar","0101000020E610000046C71F56C9145040426B8F28FE0A4440"
2517,"Ko'lholvi","0101000020E61000005BC125B6F11350401BAA189DE20A4440"
2518,"Saydon","0101000020E610000010E61B760414504067367E9708094440"
2519,"Shamshirgoron","0101000020E6100000F511F8C3CF105040621F532DD8E94340"
2520,"Obod","0101000020E61000000938DFE327115040FA754C82DCEA4340"
2521,"Davcha","0101000020E610000021F7BE02E20A50403759FED714E94340"
2522,"O'ba","0101000020E610000062F71DC3630B504065F0E65F81E84340"
2523,"Buxorcha","0101000020E61000004F09E3022B0A50405DF4BAEAA6E44340"
2524,"Xo'jalar","0101000020E61000009A7ADD22300C5040BBB4E1B034E54340"
2525,"Qalmoq","0101000020E6100000F609A018D90A50402C2AE27492D94340"
2526,"Shahrislom","0101000020E6100000C6E86FF8130B5040214729D7CAD64340"
2527,"Rahimobod","0101000020E610000055A18158360A50402162DE3E06D54340"
2528,"Quyi Qulonchi","0101000020E610000022CC4818610450408F519E7939D34340"
2529,"Askarcha","0101000020E6100000EB8B84B61C085040F2F33A3D4AD74340"
2530,"Arabxona","0101000020E610000065E3C1163B055040701B576D48D94340"
2531,"Mang'it","0101000020E6100000E6C86F76900450407646A5225FDA4340"
2532,"Akka-Chakka","0101000020E6100000C3A68416480750400FDCDCF357DC4340"
2533,"Urganjiyon","0101000020E610000071CD78B6A2065040BC6EB65E78DD4340"
2534,"Hojiqanda","0101000020E6100000FB2C85F620065040739AAA20ABDD4340"
2535,"Istiqbol","0101000020E61000009BC4C5F67F075040B1DEA815A6E04340"
2536,"Angidan","0101000020E6100000511CF631D5795040CDCD925BEE294440"
2537,"Angidan","0101000020E6100000FFB0A547D3795040C693933FCE2A4440"
2538,NULL,"0101000020E61000004D6C996700825040FBE18C0695374440"
2539,"Qo'shbuloq","0101000020E6100000792E42678882504057B08D78B2334440"
2540,"Koriz","0101000020E610000090831266DA99504021C43AFA043C4440"
2541,"Uvalval","0101000020E610000036ABE39D6899504007FF6CF5E6344440"
2542,"Jalatar","0101000020E6100000EF4B474A449A504019AA622AFD364440"
2543,"Eshekbuloq","0101000020E6100000B8C9A8328C865040503AEC191D344440"
2544,"Onaaul","0101000020E6100000A20A7F86378750403D81B053AC334440"
2545,"Nagara","0101000020E6100000AF0D709CEF875040B6B52A2E33334440"
2546,"Jamanka","0101000020E61000006AFAEC80EB885040E466B8019F314440"
2547,"Barak","0101000020E6100000D55350F63B895040B320393EFF304440"
2548,"Tutli","0101000020E610000022D797B6C9895040F06371A4D82F4440"
2549,"Oqtuyali","0101000020E6100000076AE7EA7D895040A7542EF944304440"
2550,"Kurbuloq","0101000020E6100000107459F1328A5040538BD2EF0C2F4440"
2551,"Kirxaut","0101000020E610000001D5E4CE718A50409D01E43A7C2E4440"
2552,"Qizilxaut","0101000020E61000009CB28982CF8A5040C9DD3186832D4440"
2553,"Kichkinasoy","0101000020E61000001D0BC0F5178B504072C9CC60E72C4440"
2554,"Batakak","0101000020E610000090A2CEDC438B5040B153AC1A842C4440"
2555,"Toshbuloq","0101000020E61000009E0AB8E7798B5040961EF23BF22B4440"
2556,"Takayli","0101000020E610000075B05989D48B50406B0BCF4BC52B4440"
2557,"Sarikul","0101000020E610000058EF26AE198D5040A3A4D12EF02B4440"
2558,"Mushkani","0101000020E6100000D6C0FB4F238450402BFBAE08FE364440"
2559,"Papani","0101000020E61000001FD4EA50F28A504065ADFC8DD13F4440"
2560,"Qorakum","0101000020E61000009C251296428A504089B14CBF443F4440"
2561,"Гурхана","0101000020E610000081D657B23EA050404F081D7409484440"
2562,"Galinjik","0101000020E6100000110A0044B09F5040D053D3E418494440"
2563,"Sumbur","0101000020E6100000A8943204DB9E50400DCD2B8D4E494440"
2564,"Кудукча","0101000020E61000003C1977DEA19F5040207BBDFBE34D4440"
2565,"Xonaqa","0101000020E61000001F8DF96F947B5040B0236992B31C4440"
2566,"Qahramon","0101000020E61000004BCD7921F834514059277854463B4440"
2567,"Guliston","0101000020E610000087C5A86BED3151402A90D959F43A4440"
2568,"Birlashgan","0101000020E610000001B562C9E63251405559CAE836454440"
2569,"Soyibobod","0101000020E610000018169282DD375140E818EB76513E4440"
2570,"Yangiqishloq","0101000020E6100000D63A7139DE37514074F684DB90414440"
2571,"Yoshlik","0101000020E61000007D64CE8EAF3151406C90EE8C5B494440"
2572,"Paxtakor","0101000020E6100000C6E70423E52E5140F19F6EA0C0434440"
2573,"Qurilish","0101000020E6100000534DFF48472E5140972DA3A2FB424440"
2574,"Ittifoq","0101000020E61000006F795160A6325140AA08DC5FE2314440"
2575,"Yangi hayot","0101000020E6100000E2804C214632514060973CF94F304440"
2576,"Фергана","0101000020E6100000E7994D36D42E5140CECBBCB0903F4440"
2577,"Toshkent","0101000020E6100000B73DE6A8C82F5140E8FA99D5963B4440"
2578,"Xojaqishloq","0101000020E610000076622019BC9E50403500659D3B474440"
2579,"Oqtosh","0101000020E6100000E55FCB2BD79B50401FACB5E67D404440"
2580,"Abduhamit","0101000020E61000000CA0CECB977C5040F2947ABBCA4D4340"
2581,"Oqqishloq","0101000020E6100000632992AF04AD50406AE7EA7D99314340"
2582,"Shakarbuloq","0101000020E610000032795E85EFA650408E401768D2354340"
2583,NULL,"0101000020E610000088C90A340EAB5040411C3570513C4340"
2584,"Сагана","0101000020E610000013921678B85D514089D9267046704440"
2585,"Eski Porasht","0101000020E6100000212EEF607AB9504048B2FD1AFF464440"
2586,"Qo‘chqorli","0101000020E61000001A790F86708050409F1221BFC8E64340"
